BVP,start_time_unix,sampling_rate
-29.19,1630284409.0,64.0
-22.46,1630284409.0,64.0
-14.78,1630284409.0,64.0
-6.92,1630284409.0,64.0
0.48,1630284409.0,64.0
7.05,1630284409.0,64.0
12.58,1630284409.0,64.0
16.98,1630284409.0,64.0
20.21,1630284409.0,64.0
22.24,1630284409.0,64.0
23.16,1630284409.0,64.0
23.16,1630284409.0,64.0
22.54,1630284409.0,64.0
21.69,1630284409.0,64.0
20.97,1630284409.0,64.0
20.64,1630284409.0,64.0
20.74,1630284409.0,64.0
21.09,1630284409.0,64.0
21.39,1630284409.0,64.0
21.29,1630284409.0,64.0
20.57,1630284409.0,64.0
19.19,1630284409.0,64.0
17.25,1630284409.0,64.0
14.92,1630284409.0,64.0
12.34,1630284409.0,64.0
9.61,1630284409.0,64.0
6.7,1630284409.0,64.0
3.6,1630284409.0,64.0
0.22,1630284409.0,64.0
-3.51,1630284409.0,64.0
-7.65,1630284409.0,64.0
-12.22,1630284409.0,64.0
-17.09,1630284409.0,64.0
-21.98,1630284409.0,64.0
-26.38,1630284409.0,64.0
-29.66,1630284409.0,64.0
-31.24,1630284409.0,64.0
-30.71,1630284409.0,64.0
-28.05,1630284409.0,64.0
-23.54,1630284409.0,64.0
-17.75,1630284409.0,64.0
-11.27,1630284409.0,64.0
-4.67,1630284409.0,64.0
1.63,1630284409.0,64.0
7.24,1630284409.0,64.0
11.81,1630284409.0,64.0
14.99,1630284409.0,64.0
16.51,1630284409.0,64.0
16.35,1630284409.0,64.0
14.84,1630284409.0,64.0
12.62,1630284409.0,64.0
10.46,1630284409.0,64.0
8.92,1630284409.0,64.0
8.23,1630284409.0,64.0
8.21,1630284409.0,64.0
8.43,1630284409.0,64.0
8.44,1630284409.0,64.0
8.0,1630284409.0,64.0
7.15,1630284409.0,64.0
6.09,1630284409.0,64.0
4.99,1630284409.0,64.0
3.87,1630284409.0,64.0
2.59,1630284409.0,64.0
0.95,1630284409.0,64.0
-1.22,1630284409.0,64.0
-3.97,1630284409.0,64.0
-7.28,1630284409.0,64.0
-11.1,1630284409.0,64.0
-15.39,1630284409.0,64.0
-20.04,1630284409.0,64.0
-24.74,1630284409.0,64.0
-28.94,1630284409.0,64.0
-31.97,1630284409.0,64.0
-33.14,1630284409.0,64.0
-32.05,1630284409.0,64.0
-28.72,1630284409.0,64.0
-23.51,1630284409.0,64.0
-17.04,1630284409.0,64.0
-10.0,1630284409.0,64.0
-2.98,1630284409.0,64.0
3.56,1630284409.0,64.0
9.21,1630284409.0,64.0
13.67,1630284409.0,64.0
16.7,1630284409.0,64.0
18.24,1630284409.0,64.0
18.45,1630284409.0,64.0
17.66,1630284409.0,64.0
16.4,1630284409.0,64.0
15.12,1630284409.0,64.0
14.13,1630284409.0,64.0
13.49,1630284409.0,64.0
13.06,1630284409.0,64.0
12.59,1630284409.0,64.0
11.86,1630284409.0,64.0
10.81,1630284409.0,64.0
9.49,1630284409.0,64.0
8.06,1630284409.0,64.0
6.65,1630284409.0,64.0
5.3,1630284409.0,64.0
3.93,1630284409.0,64.0
2.28,1630284409.0,64.0
0.05,1630284409.0,64.0
-3.09,1630284409.0,64.0
-7.3,1630284409.0,64.0
-12.46,1630284409.0,64.0
-18.1,1630284409.0,64.0
-23.42,1630284409.0,64.0
-27.51,1630284409.0,64.0
-29.63,1630284409.0,64.0
-29.37,1630284409.0,64.0
-26.71,1630284409.0,64.0
-22.0,1630284409.0,64.0
-15.77,1630284409.0,64.0
-8.67,1630284409.0,64.0
-1.33,1630284409.0,64.0
5.64,1630284409.0,64.0
11.75,1630284409.0,64.0
16.68,1630284409.0,64.0
20.27,1630284409.0,64.0
22.5,1630284409.0,64.0
23.47,1630284409.0,64.0
23.3,1630284409.0,64.0
22.17,1630284409.0,64.0
20.34,1630284409.0,64.0
18.15,1630284409.0,64.0
16.02,1630284409.0,64.0
14.29,1630284409.0,64.0
13.08,1630284409.0,64.0
12.28,1630284409.0,64.0
11.56,1630284409.0,64.0
10.54,1630284409.0,64.0
9.0,1630284409.0,64.0
6.91,1630284409.0,64.0
4.36,1630284409.0,64.0
1.47,1630284409.0,64.0
-1.67,1630284409.0,64.0
-5.05,1630284409.0,64.0
-8.65,1630284409.0,64.0
-12.39,1630284409.0,64.0
-16.23,1630284409.0,64.0
-20.22,1630284409.0,64.0
-24.55,1630284409.0,64.0
-29.4,1630284409.0,64.0
-34.76,1630284409.0,64.0
-40.16,1630284409.0,64.0
-44.67,1630284409.0,64.0
-47.12,1630284409.0,64.0
-46.51,1630284409.0,64.0
-42.43,1630284409.0,64.0
-35.22,1630284409.0,64.0
-25.87,1630284409.0,64.0
-15.6,1630284409.0,64.0
-5.51,1630284409.0,64.0
3.73,1630284409.0,64.0
11.79,1630284409.0,64.0
18.55,1630284409.0,64.0
23.91,1630284409.0,64.0
27.72,1630284409.0,64.0
29.88,1630284409.0,64.0
30.44,1630284409.0,64.0
29.7,1630284409.0,64.0
28.21,1630284409.0,64.0
26.53,1630284409.0,64.0
25.09,1630284409.0,64.0
24.08,1630284409.0,64.0
23.44,1630284409.0,64.0
22.98,1630284409.0,64.0
22.45,1630284409.0,64.0
21.61,1630284409.0,64.0
20.31,1630284409.0,64.0
18.48,1630284409.0,64.0
16.1,1630284409.0,64.0
13.28,1630284409.0,64.0
10.16,1630284409.0,64.0
6.91,1630284409.0,64.0
3.65,1630284409.0,64.0
0.38,1630284409.0,64.0
-2.99,1630284409.0,64.0
-6.68,1630284409.0,64.0
-10.88,1630284409.0,64.0
-15.73,1630284409.0,64.0
-21.19,1630284409.0,64.0
-26.98,1630284409.0,64.0
-32.51,1630284409.0,64.0
-37.02,1630284409.0,64.0
-39.64,1630284409.0,64.0
-39.7,1630284409.0,64.0
-36.84,1630284409.0,64.0
-31.24,1630284409.0,64.0
-23.43,1630284409.0,64.0
-14.21,1630284409.0,64.0
-4.44,1630284409.0,64.0
5.15,1630284409.0,64.0
13.98,1630284409.0,64.0
21.62,1630284409.0,64.0
27.77,1630284409.0,64.0
32.27,1630284409.0,64.0
35.16,1630284409.0,64.0
36.63,1630284409.0,64.0
37.02,1630284409.0,64.0
36.74,1630284409.0,64.0
36.18,1630284409.0,64.0
35.64,1630284409.0,64.0
35.29,1630284409.0,64.0
35.13,1630284409.0,64.0
35.05,1630284409.0,64.0
34.83,1630284409.0,64.0
34.27,1630284409.0,64.0
33.26,1630284409.0,64.0
31.8,1630284409.0,64.0
30.0,1630284409.0,64.0
28.0,1630284409.0,64.0
25.83,1630284409.0,64.0
23.42,1630284409.0,64.0
20.62,1630284409.0,64.0
17.29,1630284409.0,64.0
13.46,1630284409.0,64.0
9.28,1630284409.0,64.0
5.01,1630284409.0,64.0
0.85,1630284409.0,64.0
-3.14,1630284409.0,64.0
-7.02,1630284409.0,64.0
-10.99,1630284409.0,64.0
-15.31,1630284409.0,64.0
-20.23,1630284409.0,64.0
-25.81,1630284409.0,64.0
-31.87,1630284409.0,64.0
-37.84,1630284409.0,64.0
-42.82,1630284409.0,64.0
-45.76,1630284409.0,64.0
-45.79,1630284409.0,64.0
-42.51,1630284409.0,64.0
-36.23,1630284409.0,64.0
-27.8,1630284409.0,64.0
-18.33,1630284409.0,64.0
-8.84,1630284409.0,64.0
0.01,1630284409.0,64.0
7.89,1630284409.0,64.0
14.68,1630284409.0,64.0
20.23,1630284409.0,64.0
24.34,1630284409.0,64.0
26.88,1630284409.0,64.0
27.87,1630284409.0,64.0
27.67,1630284409.0,64.0
26.8,1630284409.0,64.0
25.86,1630284409.0,64.0
25.3,1630284409.0,64.0
25.34,1630284409.0,64.0
25.96,1630284409.0,64.0
26.93,1630284409.0,64.0
27.94,1630284409.0,64.0
28.63,1630284409.0,64.0
28.77,1630284409.0,64.0
28.27,1630284409.0,64.0
27.19,1630284409.0,64.0
25.75,1630284409.0,64.0
24.18,1630284409.0,64.0
22.6,1630284409.0,64.0
20.96,1630284409.0,64.0
19.06,1630284409.0,64.0
16.64,1630284409.0,64.0
13.54,1630284409.0,64.0
9.77,1630284409.0,64.0
5.54,1630284409.0,64.0
1.17,1630284409.0,64.0
-3.01,1630284409.0,64.0
-6.74,1630284409.0,64.0
-9.92,1630284409.0,64.0
-12.63,1630284409.0,64.0
-15.15,1630284409.0,64.0
-17.89,1630284409.0,64.0
-21.31,1630284409.0,64.0
-25.66,1630284409.0,64.0
-30.89,1630284409.0,64.0
-36.52,1630284409.0,64.0
-41.72,1630284409.0,64.0
-45.46,1630284409.0,64.0
-46.83,1630284409.0,64.0
-45.32,1630284409.0,64.0
-40.9,1630284409.0,64.0
-34.05,1630284409.0,64.0
-25.58,1630284409.0,64.0
-16.42,1630284409.0,64.0
-7.41,1630284409.0,64.0
0.85,1630284409.0,64.0
7.98,1630284409.0,64.0
13.83,1630284409.0,64.0
18.34,1630284409.0,64.0
21.51,1630284409.0,64.0
23.43,1630284409.0,64.0
24.25,1630284409.0,64.0
24.22,1630284409.0,64.0
23.77,1630284409.0,64.0
23.28,1630284409.0,64.0
23.09,1630284409.0,64.0
23.26,1630284409.0,64.0
23.65,1630284409.0,64.0
23.94,1630284409.0,64.0
23.84,1630284409.0,64.0
23.22,1630284409.0,64.0
22.15,1630284409.0,64.0
20.83,1630284409.0,64.0
19.46,1630284409.0,64.0
18.1,1630284409.0,64.0
16.68,1630284409.0,64.0
15.05,1630284409.0,64.0
13.06,1630284409.0,64.0
10.66,1630284409.0,64.0
7.86,1630284409.0,64.0
4.76,1630284409.0,64.0
1.5,1630284409.0,64.0
-1.8,1630284409.0,64.0
-5.03,1630284409.0,64.0
-8.13,1630284409.0,64.0
-11.13,1630284409.0,64.0
-14.15,1630284409.0,64.0
-17.44,1630284409.0,64.0
-21.21,1630284409.0,64.0
-25.57,1630284409.0,64.0
-30.31,1630284409.0,64.0
-34.89,1630284409.0,64.0
-38.46,1630284409.0,64.0
-40.14,1630284409.0,64.0
-39.25,1630284409.0,64.0
-35.61,1630284409.0,64.0
-29.57,1630284409.0,64.0
-21.93,1630284409.0,64.0
-13.68,1630284409.0,64.0
-5.72,1630284409.0,64.0
1.34,1630284409.0,64.0
7.2,1630284409.0,64.0
11.8,1630284409.0,64.0
15.18,1630284409.0,64.0
17.42,1630284409.0,64.0
18.58,1630284409.0,64.0
18.78,1630284409.0,64.0
18.26,1630284409.0,64.0
17.33,1630284409.0,64.0
16.3,1630284409.0,64.0
15.41,1630284409.0,64.0
14.7,1630284409.0,64.0
14.06,1630284409.0,64.0
13.33,1630284409.0,64.0
12.39,1630284409.0,64.0
11.25,1630284409.0,64.0
10.02,1630284409.0,64.0
8.81,1630284409.0,64.0
7.68,1630284409.0,64.0
6.52,1630284409.0,64.0
5.11,1630284409.0,64.0
3.25,1630284409.0,64.0
0.81,1630284409.0,64.0
-2.14,1630284409.0,64.0
-5.38,1630284409.0,64.0
-8.63,1630284409.0,64.0
-11.65,1630284409.0,64.0
-14.37,1630284409.0,64.0
-16.94,1630284409.0,64.0
-19.72,1630284409.0,64.0
-23.02,1630284409.0,64.0
-26.97,1630284409.0,64.0
-31.29,1630284409.0,64.0
-35.34,1630284409.0,64.0
-38.25,1630284409.0,64.0
-39.21,1630284409.0,64.0
-37.7,1630284409.0,64.0
-33.7,1630284409.0,64.0
-27.65,1630284409.0,64.0
-20.25,1630284409.0,64.0
-12.31,1630284409.0,64.0
-4.59,1630284409.0,64.0
2.32,1630284409.0,64.0
7.97,1630284409.0,64.0
12.07,1630284409.0,64.0
14.53,1630284409.0,64.0
15.47,1630284409.0,64.0
15.21,1630284409.0,64.0
14.23,1630284409.0,64.0
13.04,1630284409.0,64.0
12.07,1630284409.0,64.0
11.62,1630284409.0,64.0
11.79,1630284409.0,64.0
12.51,1630284409.0,64.0
13.55,1630284409.0,64.0
14.59,1630284409.0,64.0
15.23,1630284409.0,64.0
15.11,1630284409.0,64.0
13.96,1630284409.0,64.0
11.72,1630284409.0,64.0
8.54,1630284409.0,64.0
4.77,1630284409.0,64.0
0.87,1630284409.0,64.0
-2.76,1630284409.0,64.0
-5.81,1630284409.0,64.0
-8.2,1630284409.0,64.0
-10.06,1630284409.0,64.0
-11.67,1630284409.0,64.0
-13.38,1630284409.0,64.0
-15.5,1630284409.0,64.0
-18.13,1630284409.0,64.0
-21.13,1630284409.0,64.0
-24.05,1630284409.0,64.0
-26.28,1630284409.0,64.0
-27.16,1630284409.0,64.0
-26.2,1630284409.0,64.0
-23.22,1630284409.0,64.0
-18.36,1630284409.0,64.0
-12.09,1630284409.0,64.0
-5.11,1630284409.0,64.0
1.85,1630284409.0,64.0
8.16,1630284409.0,64.0
13.36,1630284409.0,64.0
17.26,1630284409.0,64.0
19.88,1630284409.0,64.0
21.34,1630284409.0,64.0
21.77,1630284409.0,64.0
21.32,1630284409.0,64.0
20.11,1630284409.0,64.0
18.36,1630284409.0,64.0
16.32,1630284409.0,64.0
14.33,1630284409.0,64.0
12.62,1630284409.0,64.0
11.3,1630284409.0,64.0
10.27,1630284409.0,64.0
9.35,1630284409.0,64.0
8.38,1630284409.0,64.0
7.28,1630284409.0,64.0
6.06,1630284409.0,64.0
4.78,1630284409.0,64.0
3.46,1630284409.0,64.0
2.09,1630284409.0,64.0
0.61,1630284409.0,64.0
-1.06,1630284409.0,64.0
-2.99,1630284409.0,64.0
-5.28,1630284409.0,64.0
-8.07,1630284409.0,64.0
-11.46,1630284409.0,64.0
-15.49,1630284409.0,64.0
-20.04,1630284409.0,64.0
-24.82,1630284409.0,64.0
-29.31,1630284409.0,64.0
-32.94,1630284409.0,64.0
-35.1,1630284409.0,64.0
-35.28,1630284409.0,64.0
-33.28,1630284409.0,64.0
-29.25,1630284409.0,64.0
-23.67,1630284409.0,64.0
-17.29,1630284409.0,64.0
-10.82,1630284409.0,64.0
-4.79,1630284409.0,64.0
0.53,1630284409.0,64.0
5.06,1630284409.0,64.0
8.74,1630284409.0,64.0
11.4,1630284409.0,64.0
12.8,1630284409.0,64.0
12.81,1630284409.0,64.0
11.58,1630284409.0,64.0
9.54,1630284409.0,64.0
7.35,1630284409.0,64.0
5.56,1630284409.0,64.0
4.42,1630284409.0,64.0
3.87,1630284409.0,64.0
3.58,1630284409.0,64.0
3.19,1630284409.0,64.0
2.44,1630284409.0,64.0
1.26,1630284409.0,64.0
-0.28,1630284409.0,64.0
-2.1,1630284409.0,64.0
-4.08,1630284409.0,64.0
-6.19,1630284409.0,64.0
-8.36,1630284409.0,64.0
-10.56,1630284409.0,64.0
-12.76,1630284409.0,64.0
-15.02,1630284409.0,64.0
-17.45,1630284409.0,64.0
-20.24,1630284409.0,64.0
-23.5,1630284409.0,64.0
-27.1,1630284409.0,64.0
-30.72,1630284409.0,64.0
-33.72,1630284409.0,64.0
-35.44,1630284409.0,64.0
-35.27,1630284409.0,64.0
-32.9,1630284409.0,64.0
-28.39,1630284409.0,64.0
-22.14,1630284409.0,64.0
-14.83,1630284409.0,64.0
-7.27,1630284409.0,64.0
-0.26,1630284409.0,64.0
5.56,1630284409.0,64.0
9.8,1630284409.0,64.0
12.32,1630284409.0,64.0
13.24,1630284409.0,64.0
12.82,1630284409.0,64.0
11.45,1630284409.0,64.0
9.55,1630284409.0,64.0
7.56,1630284409.0,64.0
5.86,1630284409.0,64.0
4.7,1630284409.0,64.0
4.16,1630284409.0,64.0
4.03,1630284409.0,64.0
3.98,1630284409.0,64.0
3.61,1630284409.0,64.0
2.7,1630284409.0,64.0
1.28,1630284409.0,64.0
-0.45,1630284409.0,64.0
-2.19,1630284409.0,64.0
-3.75,1630284409.0,64.0
-5.16,1630284409.0,64.0
-6.59,1630284409.0,64.0
-8.32,1630284409.0,64.0
-10.57,1630284409.0,64.0
-13.45,1630284409.0,64.0
-16.88,1630284409.0,64.0
-20.57,1630284409.0,64.0
-24.08,1630284409.0,64.0
-26.81,1630284409.0,64.0
-28.15,1630284409.0,64.0
-27.62,1630284409.0,64.0
-25.03,1630284409.0,64.0
-20.56,1630284409.0,64.0
-14.68,1630284409.0,64.0
-8.05,1630284409.0,64.0
-1.31,1630284409.0,64.0
5.02,1630284409.0,64.0
10.57,1630284409.0,64.0
15.04,1630284409.0,64.0
18.19,1630284409.0,64.0
19.85,1630284409.0,64.0
19.98,1630284409.0,64.0
18.81,1630284409.0,64.0
16.78,1630284409.0,64.0
14.47,1630284409.0,64.0
12.4,1630284409.0,64.0
10.89,1630284409.0,64.0
9.95,1630284409.0,64.0
9.34,1630284409.0,64.0
8.75,1630284409.0,64.0
7.88,1630284409.0,64.0
6.64,1630284409.0,64.0
5.08,1630284409.0,64.0
3.37,1630284409.0,64.0
1.64,1630284409.0,64.0
-0.07,1630284409.0,64.0
-1.86,1630284409.0,64.0
-3.9,1630284409.0,64.0
-6.34,1630284409.0,64.0
-9.29,1630284409.0,64.0
-12.78,1630284409.0,64.0
-16.79,1630284409.0,64.0
-21.21,1630284409.0,64.0
-25.71,1630284409.0,64.0
-29.76,1630284409.0,64.0
-32.66,1630284409.0,64.0
-33.67,1630284409.0,64.0
-32.3,1630284409.0,64.0
-28.5,1630284409.0,64.0
-22.68,1630284409.0,64.0
-15.64,1630284409.0,64.0
-8.19,1630284409.0,64.0
-1.03,1630284409.0,64.0
5.43,1630284409.0,64.0
10.96,1630284409.0,64.0
15.44,1630284409.0,64.0
18.71,1630284409.0,64.0
20.63,1630284409.0,64.0
21.19,1630284409.0,64.0
20.52,1630284409.0,64.0
18.96,1630284409.0,64.0
17.01,1630284409.0,64.0
15.14,1630284409.0,64.0
13.73,1630284409.0,64.0
12.91,1630284409.0,64.0
12.59,1630284409.0,64.0
12.49,1630284409.0,64.0
12.31,1630284409.0,64.0
11.78,1630284409.0,64.0
10.74,1630284409.0,64.0
9.23,1630284409.0,64.0
7.35,1630284409.0,64.0
5.29,1630284409.0,64.0
3.16,1630284409.0,64.0
1.0,1630284409.0,64.0
-1.31,1630284409.0,64.0
-3.93,1630284409.0,64.0
-7.06,1630284409.0,64.0
-10.83,1630284409.0,64.0
-15.25,1630284409.0,64.0
-20.13,1630284409.0,64.0
-25.06,1630284409.0,64.0
-29.36,1630284409.0,64.0
-32.23,1630284409.0,64.0
-32.94,1630284409.0,64.0
-31.0,1630284409.0,64.0
-26.38,1630284409.0,64.0
-19.59,1630284409.0,64.0
-11.49,1630284409.0,64.0
-3.06,1630284409.0,64.0
4.83,1630284409.0,64.0
11.64,1630284409.0,64.0
17.13,1630284409.0,64.0
21.27,1630284409.0,64.0
24.11,1630284409.0,64.0
25.7,1630284409.0,64.0
26.13,1630284409.0,64.0
25.52,1630284409.0,64.0
24.17,1630284409.0,64.0
22.46,1630284409.0,64.0
20.8,1630284409.0,64.0
19.51,1630284409.0,64.0
18.68,1630284409.0,64.0
18.23,1630284409.0,64.0
17.9,1630284409.0,64.0
17.41,1630284409.0,64.0
16.53,1630284409.0,64.0
15.16,1630284409.0,64.0
13.32,1630284409.0,64.0
11.07,1630284409.0,64.0
8.55,1630284409.0,64.0
5.89,1630284409.0,64.0
3.19,1630284409.0,64.0
0.52,1630284409.0,64.0
-2.14,1630284409.0,64.0
-4.91,1630284409.0,64.0
-7.97,1630284409.0,64.0
-11.52,1630284409.0,64.0
-15.63,1630284409.0,64.0
-20.17,1630284409.0,64.0
-24.78,1630284409.0,64.0
-28.89,1630284409.0,64.0
-31.87,1630284409.0,64.0
-33.08,1630284409.0,64.0
-32.08,1630284409.0,64.0
-28.68,1630284409.0,64.0
-23.1,1630284409.0,64.0
-15.83,1630284409.0,64.0
-7.65,1630284409.0,64.0
0.6,1630284409.0,64.0
8.19,1630284409.0,64.0
14.6,1630284409.0,64.0
19.6,1630284409.0,64.0
23.23,1630284409.0,64.0
25.65,1630284409.0,64.0
27.06,1630284409.0,64.0
27.64,1630284409.0,64.0
27.55,1630284409.0,64.0
26.88,1630284409.0,64.0
25.84,1630284409.0,64.0
24.63,1630284409.0,64.0
23.49,1630284409.0,64.0
22.58,1630284409.0,64.0
21.95,1630284409.0,64.0
21.51,1630284409.0,64.0
21.08,1630284409.0,64.0
20.45,1630284409.0,64.0
19.45,1630284409.0,64.0
17.99,1630284409.0,64.0
16.03,1630284409.0,64.0
13.63,1630284409.0,64.0
10.83,1630284409.0,64.0
7.76,1630284409.0,64.0
4.56,1630284409.0,64.0
1.41,1630284409.0,64.0
-1.58,1630284409.0,64.0
-4.4,1630284409.0,64.0
-7.16,1630284409.0,64.0
-10.14,1630284409.0,64.0
-13.62,1630284409.0,64.0
-17.8,1630284409.0,64.0
-22.61,1630284409.0,64.0
-27.64,1630284409.0,64.0
-32.13,1630284409.0,64.0
-35.16,1630284409.0,64.0
-35.87,1630284409.0,64.0
-33.8,1630284409.0,64.0
-28.99,1630284409.0,64.0
-22.01,1630284409.0,64.0
-13.78,1630284409.0,64.0
-5.25,1630284409.0,64.0
2.86,1630284409.0,64.0
10.09,1630284409.0,64.0
16.2,1630284409.0,64.0
21.01,1630284409.0,64.0
24.36,1630284409.0,64.0
26.13,1630284409.0,64.0
26.39,1630284409.0,64.0
25.46,1630284409.0,64.0
23.91,1630284409.0,64.0
22.4,1630284409.0,64.0
21.41,1630284409.0,64.0
21.15,1630284409.0,64.0
21.5,1630284409.0,64.0
22.1,1630284409.0,64.0
22.57,1630284409.0,64.0
22.61,1630284409.0,64.0
22.08,1630284409.0,64.0
20.98,1630284409.0,64.0
19.42,1630284409.0,64.0
17.47,1630284409.0,64.0
15.21,1630284409.0,64.0
12.65,1630284409.0,64.0
9.83,1630284409.0,64.0
6.78,1630284409.0,64.0
3.63,1630284409.0,64.0
0.51,1630284409.0,64.0
-2.41,1630284409.0,64.0
-5.07,1630284409.0,64.0
-7.53,1630284409.0,64.0
-10.0,1630284409.0,64.0
-12.77,1630284409.0,64.0
-16.14,1630284409.0,64.0
-20.25,1630284409.0,64.0
-25.0,1630284409.0,64.0
-29.95,1630284409.0,64.0
-34.36,1630284409.0,64.0
-37.33,1630284409.0,64.0
-38.06,1630284409.0,64.0
-36.07,1630284409.0,64.0
-31.45,1630284409.0,64.0
-24.79,1630284409.0,64.0
-17.01,1630284409.0,64.0
-9.01,1630284409.0,64.0
-1.47,1630284409.0,64.0
5.31,1630284409.0,64.0
11.22,1630284409.0,64.0
16.21,1630284409.0,64.0
20.1,1630284409.0,64.0
22.65,1630284409.0,64.0
23.75,1630284409.0,64.0
23.56,1630284409.0,64.0
22.53,1630284409.0,64.0
21.27,1630284409.0,64.0
20.3,1630284409.0,64.0
19.81,1630284409.0,64.0
19.69,1630284409.0,64.0
19.65,1630284409.0,64.0
19.43,1630284409.0,64.0
18.93,1630284409.0,64.0
18.28,1630284409.0,64.0
17.67,1630284409.0,64.0
17.2,1630284409.0,64.0
16.79,1630284409.0,64.0
16.21,1630284409.0,64.0
15.15,1630284409.0,64.0
13.4,1630284409.0,64.0
10.92,1630284409.0,64.0
7.87,1630284409.0,64.0
4.55,1630284409.0,64.0
1.27,1630284409.0,64.0
-1.72,1630284409.0,64.0
-4.36,1630284409.0,64.0
-6.71,1630284409.0,64.0
-8.98,1630284409.0,64.0
-11.44,1630284409.0,64.0
-14.32,1630284409.0,64.0
-17.8,1630284409.0,64.0
-21.86,1630284409.0,64.0
-26.26,1630284409.0,64.0
-30.49,1630284409.0,64.0
-33.84,1630284409.0,64.0
-35.52,1630284409.0,64.0
-34.95,1630284409.0,64.0
-31.87,1630284409.0,64.0
-26.56,1630284409.0,64.0
-19.66,1630284409.0,64.0
-12.06,1630284409.0,64.0
-4.6,1630284409.0,64.0
2.14,1630284409.0,64.0
7.87,1630284409.0,64.0
12.54,1630284409.0,64.0
16.18,1630284409.0,64.0
18.82,1630284409.0,64.0
20.45,1630284409.0,64.0
21.11,1630284409.0,64.0
20.95,1630284409.0,64.0
20.24,1630284409.0,64.0
19.31,1630284409.0,64.0
18.43,1630284409.0,64.0
17.74,1630284409.0,64.0
17.22,1630284409.0,64.0
16.7,1630284409.0,64.0
16.01,1630284409.0,64.0
15.05,1630284409.0,64.0
13.84,1630284409.0,64.0
12.52,1630284409.0,64.0
11.23,1630284409.0,64.0
10.05,1630284409.0,64.0
8.93,1630284409.0,64.0
7.7,1630284409.0,64.0
6.15,1630284409.0,64.0
4.18,1630284409.0,64.0
1.84,1630284409.0,64.0
-0.67,1630284409.0,64.0
-3.11,1630284409.0,64.0
-5.36,1630284409.0,64.0
-7.47,1630284409.0,64.0
-9.68,1630284409.0,64.0
-12.28,1630284409.0,64.0
-15.52,1630284409.0,64.0
-19.43,1630284409.0,64.0
-23.76,1630284409.0,64.0
-28.08,1630284409.0,64.0
-31.74,1630284409.0,64.0
-34.08,1630284409.0,64.0
-34.55,1630284409.0,64.0
-32.88,1630284409.0,64.0
-29.13,1630284409.0,64.0
-23.73,1630284409.0,64.0
-17.29,1630284409.0,64.0
-10.49,1630284409.0,64.0
-3.93,1630284409.0,64.0
1.94,1630284409.0,64.0
6.81,1630284409.0,64.0
10.43,1630284409.0,64.0
12.64,1630284409.0,64.0
13.46,1630284409.0,64.0
13.11,1630284409.0,64.0
11.97,1630284409.0,64.0
10.46,1630284409.0,64.0
8.93,1630284409.0,64.0
7.59,1630284409.0,64.0
6.51,1630284409.0,64.0
5.74,1630284409.0,64.0
5.34,1630284409.0,64.0
5.4,1630284409.0,64.0
5.93,1630284409.0,64.0
6.8,1630284409.0,64.0
7.76,1630284409.0,64.0
8.48,1630284409.0,64.0
8.69,1630284409.0,64.0
8.22,1630284409.0,64.0
7.1,1630284409.0,64.0
5.41,1630284409.0,64.0
3.31,1630284409.0,64.0
0.98,1630284409.0,64.0
-1.46,1630284409.0,64.0
-3.9,1630284409.0,64.0
-6.33,1630284409.0,64.0
-8.74,1630284409.0,64.0
-11.22,1630284409.0,64.0
-13.91,1630284409.0,64.0
-16.96,1630284409.0,64.0
-20.46,1630284409.0,64.0
-24.33,1630284409.0,64.0
-28.27,1630284409.0,64.0
-31.69,1630284409.0,64.0
-33.85,1630284409.0,64.0
-34.09,1630284409.0,64.0
-32.01,1630284409.0,64.0
-27.68,1630284409.0,64.0
-21.58,1630284409.0,64.0
-14.5,1630284409.0,64.0
-7.25,1630284409.0,64.0
-0.5,1630284409.0,64.0
5.33,1630284409.0,64.0
10.07,1630284409.0,64.0
13.69,1630284409.0,64.0
16.23,1630284409.0,64.0
17.73,1630284409.0,64.0
18.29,1630284409.0,64.0
18.04,1630284409.0,64.0
17.21,1630284409.0,64.0
16.03,1630284409.0,64.0
14.72,1630284409.0,64.0
13.51,1630284409.0,64.0
12.54,1630284409.0,64.0
11.94,1630284409.0,64.0
11.75,1630284409.0,64.0
11.94,1630284409.0,64.0
12.35,1630284409.0,64.0
12.68,1630284409.0,64.0
12.63,1630284409.0,64.0
11.99,1630284409.0,64.0
10.7,1630284409.0,64.0
8.93,1630284409.0,64.0
6.92,1630284409.0,64.0
4.89,1630284409.0,64.0
2.95,1630284409.0,64.0
1.05,1630284409.0,64.0
-0.86,1630284409.0,64.0
-2.85,1630284409.0,64.0
-4.94,1630284409.0,64.0
-7.19,1630284409.0,64.0
-9.68,1630284409.0,64.0
-12.51,1630284409.0,64.0
-15.66,1630284409.0,64.0
-18.87,1630284409.0,64.0
-21.62,1630284409.0,64.0
-23.24,1630284409.0,64.0
-23.14,1630284409.0,64.0
-21.02,1630284409.0,64.0
-17.03,1630284409.0,64.0
-11.7,1630284409.0,64.0
-5.79,1630284409.0,64.0
0.02,1630284409.0,64.0
5.27,1630284409.0,64.0
9.72,1630284409.0,64.0
13.33,1630284409.0,64.0
16.1,1630284409.0,64.0
18.03,1630284409.0,64.0
19.06,1630284409.0,64.0
19.17,1630284409.0,64.0
18.45,1630284409.0,64.0
17.13,1630284409.0,64.0
15.5,1630284409.0,64.0
13.86,1630284409.0,64.0
12.43,1630284409.0,64.0
